Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-24 15:03:00-04:00,17118.0703125,17119.6875,17117.34375,17118.154296875,12602000,0.0,0.0
2025-04-24 15:04:00-04:00,17117.66015625,17117.66015625,17102.5390625,17102.8203125,6232000,0.0,0.0
2025-04-24 15:05:00-04:00,17103.517578125,17111.064453125,17103.517578125,17107.259765625,13612000,0.0,0.0
2025-04-24 15:06:00-04:00,17106.9765625,17106.9765625,17099.31640625,17100.427734375,10741000,0.0,0.0
2025-04-24 15:07:00-04:00,17099.71484375,17105.060546875,17098.7421875,17099.328125,11121000,0.0,0.0
2025-04-24 15:08:00-04:00,17098.85546875,17104.783203125,17095.6015625,17103.24609375,16921000,0.0,0.0
2025-04-24 15:09:00-04:00,17102.98828125,17102.98828125,17096.560546875,17097.111328125,4804000,0.0,0.0
2025-04-24 15:10:00-04:00,17097.236328125,17097.7578125,17085.537109375,17085.537109375,17042000,0.0,0.0
2025-04-24 15:11:00-04:00,17083.8359375,17090.392578125,17078.36328125,17088.83203125,8690000,0.0,0.0
2025-04-24 15:12:00-04:00,17087.44140625,17088.236328125,17080.345703125,17084.837890625,10097000,0.0,0.0
2025-04-24 15:13:00-04:00,17084.4453125,17084.4453125,17071.494140625,17071.494140625,11089000,0.0,0.0
2025-04-24 15:14:00-04:00,17072.8515625,17086.6796875,17072.8515625,17086.6796875,13439000,0.0,0.0
2025-04-24 15:15:00-04:00,17086.45703125,17093.888671875,17084.888671875,17093.888671875,14022000,0.0,0.0
2025-04-24 15:16:00-04:00,17090.7265625,17100.974609375,17090.7265625,17100.974609375,13170000,0.0,0.0
2025-04-24 15:17:00-04:00,17100.765625,17111.5390625,17100.2734375,17109.716796875,11378000,0.0,0.0
2025-04-24 15:18:00-04:00,17109.634765625,17110.900390625,17101.771484375,17108.0703125,13627000,0.0,0.0
2025-04-24 15:19:00-04:00,17108.42578125,17108.7578125,17107.33203125,17108.443359375,13016000,0.0,0.0
2025-04-24 15:20:00-04:00,17108.978515625,17108.978515625,17100.193359375,17100.193359375,17623000,0.0,0.0
2025-04-24 15:21:00-04:00,17101.978515625,17113.9921875,17101.978515625,17113.9921875,6366000,0.0,0.0
2025-04-24 15:22:00-04:00,17114.1796875,17121.015625,17113.62890625,17115.58203125,18195000,0.0,0.0
2025-04-24 15:23:00-04:00,17115.53515625,17116.2109375,17108.763671875,17108.763671875,5430000,0.0,0.0
2025-04-24 15:24:00-04:00,17108.09765625,17109.19921875,17099.19921875,17100.2890625,11433000,0.0,0.0
2025-04-24 15:25:00-04:00,17100.75,17110.107421875,17100.75,17107.8984375,11141000,0.0,0.0
2025-04-24 15:26:00-04:00,17107.53125,17108.20703125,17105.220703125,17107.3984375,10925000,0.0,0.0
2025-04-24 15:27:00-04:00,17106.953125,17107.046875,17104.23046875,17104.892578125,19355000,0.0,0.0
2025-04-24 15:28:00-04:00,17102.60546875,17103.13671875,17094.130859375,17095.08203125,5613000,0.0,0.0
2025-04-24 15:29:00-04:00,17092.400390625,17092.400390625,17084.21875,17084.21875,20767000,0.0,0.0
2025-04-24 15:30:00-04:00,17085.46484375,17096.021484375,17082.353515625,17091.95703125,8934000,0.0,0.0
2025-04-24 15:31:00-04:00,17092.53515625,17099.890625,17092.53515625,17096.869140625,10941000,0.0,0.0
2025-04-24 15:32:00-04:00,17098.189453125,17100.9765625,17096.26953125,17097.03515625,11714000,0.0,0.0
2025-04-24 15:33:00-04:00,17098.55859375,17098.826171875,17093.509765625,17096.015625,11947000,0.0,0.0
2025-04-24 15:34:00-04:00,17096.20703125,17100.13671875,17093.673828125,17095.91015625,12661000,0.0,0.0
2025-04-24 15:35:00-04:00,17088.6484375,17104.814453125,17088.6484375,17104.587890625,14752000,0.0,0.0
2025-04-24 15:36:00-04:00,17105.060546875,17105.75390625,17101.123046875,17104.15234375,23286000,0.0,0.0
2025-04-24 15:37:00-04:00,17104.142578125,17114.880859375,17104.142578125,17114.880859375,6760000,0.0,0.0
2025-04-24 15:38:00-04:00,17115.470703125,17120.87890625,17110.421875,17120.87890625,20258000,0.0,0.0
2025-04-24 15:39:00-04:00,17121.146484375,17121.666015625,17119.064453125,17119.796875,6111000,0.0,0.0
2025-04-24 15:40:00-04:00,17118.3671875,17121.134765625,17118.3671875,17120.12890625,13574000,0.0,0.0
2025-04-24 15:41:00-04:00,17121.994140625,17129.2421875,17121.994140625,17128.458984375,13803000,0.0,0.0
2025-04-24 15:42:00-04:00,17127.689453125,17136.75,17126.982421875,17135.7734375,16359000,0.0,0.0
2025-04-24 15:43:00-04:00,17134.80859375,17134.80859375,17131.06640625,17131.06640625,21870000,0.0,0.0
2025-04-24 15:44:00-04:00,17130.453125,17133.154296875,17130.453125,17132.943359375,7048000,0.0,0.0
2025-04-24 15:45:00-04:00,17133.421875,17137.546875,17133.099609375,17137.126953125,21899000,0.0,0.0
2025-04-24 15:46:00-04:00,17136.474609375,17143.923828125,17136.474609375,17142.505859375,9656000,0.0,0.0
2025-04-24 15:47:00-04:00,17141.142578125,17144.20703125,17140.55078125,17143.3046875,15324000,0.0,0.0
2025-04-24 15:48:00-04:00,17142.744140625,17149.365234375,17142.744140625,17148.734375,16527000,0.0,0.0
2025-04-24 15:49:00-04:00,17148.412109375,17157.005859375,17148.412109375,17156.9609375,17250000,0.0,0.0
2025-04-24 15:50:00-04:00,17164.935546875,17169.107421875,17153.388671875,17153.388671875,22352000,0.0,0.0
2025-04-24 15:51:00-04:00,17153.748046875,17153.748046875,17138.14453125,17138.259765625,29577000,0.0,0.0
2025-04-24 15:52:00-04:00,17136.3515625,17155.71875,17135.779296875,17155.638671875,44527000,0.0,0.0
2025-04-24 15:53:00-04:00,17154.359375,17162.109375,17151.974609375,17162.109375,13082000,0.0,0.0
2025-04-24 15:54:00-04:00,17163.044921875,17170.5546875,17163.044921875,17167.00390625,30414000,0.0,0.0
2025-04-24 15:55:00-04:00,17169.0546875,17169.0546875,17153.42578125,17159.681640625,31971000,0.0,0.0
2025-04-24 15:56:00-04:00,17160.85546875,17165.173828125,17159.779296875,17165.142578125,26194000,0.0,0.0
2025-04-24 15:57:00-04:00,17165.314453125,17174.349609375,17163.94140625,17170.552734375,42306000,0.0,0.0
2025-04-24 15:58:00-04:00,17171.189453125,17171.189453125,17164.28515625,17166.486328125,17751000,0.0,0.0
2025-04-24 15:59:00-04:00,17164.49609375,17168.708984375,17160.751953125,17165.359375,30761000,0.0,0.0
2025-04-25 09:30:00-04:00,17186.869140625,17189.21875,17168.470703125,17174.376953125,0,0.0,0.0
2025-04-25 09:31:00-04:00,17178.263671875,17191.341796875,17157.705078125,17163.05078125,46519762,0.0,0.0
2025-04-25 09:32:00-04:00,17164.21875,17164.21875,17139.802734375,17140.095703125,32524847,0.0,0.0
2025-04-25 09:33:00-04:00,17144.48046875,17174.18359375,17144.48046875,17174.18359375,33490696,0.0,0.0
2025-04-25 09:34:00-04:00,17182.71875,17198.072265625,17182.71875,17198.072265625,34038381,0.0,0.0
2025-04-25 09:35:00-04:00,17201.02734375,17211.685546875,17201.02734375,17205.896484375,35612664,0.0,0.0
2025-04-25 09:36:00-04:00,17208.544921875,17217.8984375,17204.49609375,17217.8984375,32322666,0.0,0.0
2025-04-25 09:37:00-04:00,17212.822265625,17220.650390625,17209.810546875,17216.54296875,30350214,0.0,0.0
2025-04-25 09:38:00-04:00,17215.458984375,17223.861328125,17215.458984375,17217.541015625,27918885,0.0,0.0
2025-04-25 09:39:00-04:00,17212.435546875,17218.884765625,17208.03515625,17208.03515625,25440115,0.0,0.0
2025-04-25 09:40:00-04:00,17210.501953125,17227.396484375,17210.501953125,17210.50390625,28962708,0.0,0.0
2025-04-25 09:41:00-04:00,17212.716796875,17212.716796875,17195.76171875,17197.052734375,24177000,0.0,0.0
2025-04-25 09:42:00-04:00,17199.869140625,17199.869140625,17183.884765625,17183.884765625,25429000,0.0,0.0
2025-04-25 09:43:00-04:00,17178.693359375,17187.091796875,17174.421875,17174.421875,27942000,0.0,0.0
2025-04-25 09:44:00-04:00,17173.751953125,17176.58984375,17170.466796875,17171.8515625,23427000,0.0,0.0
2025-04-25 09:45:00-04:00,17175.646484375,17198.3046875,17175.646484375,17198.3046875,24618000,0.0,0.0
2025-04-25 09:46:00-04:00,17198.9140625,17198.9140625,17170.20703125,17170.20703125,23488000,0.0,0.0
2025-04-25 09:47:00-04:00,17170.88671875,17172.73046875,17153.30078125,17153.30078125,24660000,0.0,0.0
2025-04-25 09:48:00-04:00,17155.85546875,17167.6796875,17155.85546875,17159.85546875,20664000,0.0,0.0
2025-04-25 09:49:00-04:00,17163.1015625,17164.724609375,17150.421875,17150.421875,21950000,0.0,0.0
2025-04-25 09:50:00-04:00,17149.83203125,17158.5234375,17144.12109375,17158.5234375,22216000,0.0,0.0
2025-04-25 09:51:00-04:00,17161.34765625,17162.5859375,17136.353515625,17136.353515625,22046000,0.0,0.0
2025-04-25 09:52:00-04:00,17130.115234375,17130.115234375,17125.2265625,17125.2265625,13661000,0.0,0.0
2025-04-25 09:53:00-04:00,17116.451171875,17118.0703125,17111.85546875,17113.322265625,32676000,0.0,0.0
2025-04-25 09:54:00-04:00,17114.326171875,17129.712890625,17114.326171875,17128.66015625,25370000,0.0,0.0
2025-04-25 09:55:00-04:00,17126.595703125,17144.310546875,17126.595703125,17144.310546875,22253000,0.0,0.0
2025-04-25 09:56:00-04:00,17143.119140625,17148.16015625,17142.326171875,17148.16015625,23223000,0.0,0.0
2025-04-25 09:57:00-04:00,17145.365234375,17145.365234375,17136.484375,17140.294921875,21043000,0.0,0.0
2025-04-25 09:58:00-04:00,17139.22265625,17153.748046875,17139.22265625,17153.748046875,18359000,0.0,0.0
2025-04-25 09:59:00-04:00,17148.626953125,17151.603515625,17147.8125,17149.234375,19173000,0.0,0.0
2025-04-25 10:00:00-04:00,17172.787109375,17185.111328125,17163.259765625,17179.650390625,27752000,0.0,0.0
2025-04-25 10:01:00-04:00,17189.779296875,17203.578125,17189.779296875,17191.76953125,18894000,0.0,0.0
2025-04-25 10:02:00-04:00,17194.998046875,17206.453125,17192.73046875,17199.72265625,19685000,0.0,0.0
2025-04-25 10:03:00-04:00,17199.986328125,17199.986328125,17179.33203125,17179.33203125,22417000,0.0,0.0
2025-04-25 10:04:00-04:00,17176.771484375,17198.017578125,17176.771484375,17177.701171875,25286000,0.0,0.0
2025-04-25 10:05:00-04:00,17175.109375,17190.552734375,17175.109375,17184.51953125,23821000,0.0,0.0
2025-04-25 10:06:00-04:00,17188.142578125,17207.322265625,17188.142578125,17207.322265625,22343000,0.0,0.0
2025-04-25 10:07:00-04:00,17208.34765625,17226.25390625,17208.34765625,17226.25390625,21706000,0.0,0.0
2025-04-25 10:08:00-04:00,17224.759765625,17230.943359375,17224.55859375,17224.55859375,21739000,0.0,0.0
2025-04-25 10:09:00-04:00,17226.37890625,17246.75390625,17225.486328125,17244.52734375,22922000,0.0,0.0
2025-04-25 10:10:00-04:00,17245.59375,17253.443359375,17236.58203125,17250.1171875,27080000,0.0,0.0
2025-04-25 10:11:00-04:00,17251.419921875,17251.935546875,17240.845703125,17247.56640625,28611000,0.0,0.0
2025-04-25 10:12:00-04:00,17249.10546875,17263.595703125,17249.10546875,17261.47265625,22591000,0.0,0.0
2025-04-25 10:13:00-04:00,17259.283203125,17260.8984375,17249.35546875,17249.35546875,22832000,0.0,0.0
2025-04-25 10:14:00-04:00,17246.81640625,17256.4375,17239.349609375,17256.4375,21929000,0.0,0.0
2025-04-25 10:15:00-04:00,17256.388671875,17258.724609375,17242.67578125,17242.67578125,20902000,0.0,0.0
2025-04-25 10:16:00-04:00,17243.95703125,17243.95703125,17232.474609375,17232.474609375,20626000,0.0,0.0
2025-04-25 10:17:00-04:00,17231.328125,17251.41015625,17226.19921875,17251.41015625,18834000,0.0,0.0
2025-04-25 10:18:00-04:00,17255.23828125,17256.23828125,17238.16015625,17238.16015625,19780000,0.0,0.0
2025-04-25 10:19:00-04:00,17235.2421875,17239.705078125,17231.76171875,17231.76171875,17259000,0.0,0.0
2025-04-25 10:20:00-04:00,17233.28515625,17237.6015625,17218.8671875,17223.287109375,17279000,0.0,0.0
2025-04-25 10:21:00-04:00,17226.9375,17229.1171875,17188.45703125,17188.45703125,15014000,0.0,0.0
2025-04-25 10:22:00-04:00,17190.34765625,17190.34765625,17156.228515625,17159.947265625,24194000,0.0,0.0
2025-04-25 10:23:00-04:00,17150.814453125,17162.642578125,17143.2265625,17159.859375,20935000,0.0,0.0
2025-04-25 10:24:00-04:00,17162.158203125,17177.78515625,17161.806640625,17177.78515625,17552000,0.0,0.0
2025-04-25 10:25:00-04:00,17171.52734375,17171.52734375,17154.66796875,17167.189453125,17267000,0.0,0.0
2025-04-25 10:26:00-04:00,17169.10546875,17169.10546875,17150.421875,17154.853515625,17312000,0.0,0.0
2025-04-25 10:27:00-04:00,17158.734375,17158.734375,17149.814453125,17152.9296875,18432000,0.0,0.0
2025-04-25 10:28:00-04:00,17150.00390625,17150.70703125,17129.65234375,17134.931640625,17296000,0.0,0.0
2025-04-25 10:29:00-04:00,17136.298828125,17148.0078125,17136.298828125,17145.97265625,15623000,0.0,0.0
2025-04-25 10:30:00-04:00,17154.44140625,17160.12109375,17144.921875,17144.921875,14436000,0.0,0.0
2025-04-25 10:31:00-04:00,17136.162109375,17136.162109375,17121.95703125,17126.9453125,16231000,0.0,0.0
2025-04-25 10:32:00-04:00,17128.810546875,17146.583984375,17127.275390625,17146.583984375,13799000,0.0,0.0
2025-04-25 10:33:00-04:00,17148.810546875,17160.50390625,17148.462890625,17160.50390625,16191000,0.0,0.0
2025-04-25 10:34:00-04:00,17161.921875,17178.068359375,17161.921875,17170.921875,16248000,0.0,0.0
2025-04-25 10:35:00-04:00,17172.439453125,17176.486328125,17168.771484375,17168.771484375,15765000,0.0,0.0
2025-04-25 10:36:00-04:00,17173.697265625,17183.8046875,17171.546875,17175.791015625,14944000,0.0,0.0
2025-04-25 10:37:00-04:00,17170.263671875,17187.021484375,17169.466796875,17184.373046875,14584000,0.0,0.0
2025-04-25 10:38:00-04:00,17183.521484375,17190.9609375,17177.01953125,17190.9609375,15919000,0.0,0.0
2025-04-25 10:39:00-04:00,17194.142578125,17202.28515625,17192.8828125,17201.3671875,13683000,0.0,0.0
2025-04-25 10:40:00-04:00,17199.5859375,17220.07421875,17198.376953125,17220.07421875,13630000,0.0,0.0
2025-04-25 10:41:00-04:00,17224.166015625,17224.69140625,17215.765625,17221.837890625,16899000,0.0,0.0
2025-04-25 10:42:00-04:00,17219.333984375,17219.333984375,17213.978515625,17215.322265625,13947000,0.0,0.0
2025-04-25 10:43:00-04:00,17215.44921875,17220.560546875,17214.123046875,17219.611328125,14610000,0.0,0.0
2025-04-25 10:44:00-04:00,17219.529296875,17230.59375,17218.314453125,17230.59375,13922000,0.0,0.0
2025-04-25 10:45:00-04:00,17229.013671875,17229.013671875,17218.15234375,17224.416015625,13030000,0.0,0.0
2025-04-25 10:46:00-04:00,17227.083984375,17232.107421875,17217.06640625,17217.06640625,14411000,0.0,0.0
2025-04-25 10:47:00-04:00,17218.498046875,17219.841796875,17212.0390625,17214.779296875,17062000,0.0,0.0
2025-04-25 10:48:00-04:00,17216.18359375,17224.982421875,17212.275390625,17224.982421875,13853000,0.0,0.0
2025-04-25 10:49:00-04:00,17223.05078125,17226.81640625,17215.93359375,17226.81640625,17971000,0.0,0.0
2025-04-25 10:50:00-04:00,17223.78515625,17223.78515625,17205.9453125,17206.4765625,15778000,0.0,0.0
2025-04-25 10:51:00-04:00,17203.546875,17212.490234375,17203.546875,17206.09765625,15968000,0.0,0.0
2025-04-25 10:52:00-04:00,17206.8515625,17212.6171875,17206.8515625,17210.775390625,12688000,0.0,0.0
2025-04-25 10:53:00-04:00,17210.0859375,17226.626953125,17210.0859375,17224.451171875,12937000,0.0,0.0
2025-04-25 10:54:00-04:00,17224.4296875,17227.27734375,17212.1484375,17214.486328125,13233000,0.0,0.0
2025-04-25 10:55:00-04:00,17215.513671875,17215.513671875,17207.521484375,17207.521484375,13218000,0.0,0.0
2025-04-25 10:56:00-04:00,17214.625,17216.841796875,17191.71484375,17192.439453125,14193000,0.0,0.0
2025-04-25 10:57:00-04:00,17185.49609375,17191.01953125,17178.009765625,17191.01953125,17051000,0.0,0.0
2025-04-25 10:58:00-04:00,17190.939453125,17193.59765625,17187.427734375,17187.427734375,13335000,0.0,0.0
2025-04-25 10:59:00-04:00,17187.220703125,17205.388671875,17185.681640625,17205.388671875,13263000,0.0,0.0
2025-04-25 11:00:00-04:00,17207.896484375,17207.896484375,17191.73046875,17192.98046875,14400000,0.0,0.0
2025-04-25 11:01:00-04:00,17193.673828125,17202.126953125,17193.673828125,17198.4140625,13056000,0.0,0.0
2025-04-25 11:02:00-04:00,17199.09375,17203.478515625,17195.982421875,17203.478515625,14204000,0.0,0.0
2025-04-25 11:03:00-04:00,17200.087890625,17212.224609375,17200.087890625,17208.94921875,14553000,0.0,0.0
2025-04-25 11:04:00-04:00,17206.83984375,17220.31640625,17206.83984375,17219.06640625,13546000,0.0,0.0
2025-04-25 11:05:00-04:00,17218.84765625,17224.921875,17215.390625,17224.921875,15105000,0.0,0.0
2025-04-25 11:06:00-04:00,17221.849609375,17228.009765625,17221.849609375,17226.53125,11281000,0.0,0.0
2025-04-25 11:07:00-04:00,17227.353515625,17227.353515625,17220.8046875,17225.8828125,13371000,0.0,0.0
2025-04-25 11:08:00-04:00,17225.765625,17229.197265625,17220.10546875,17220.10546875,15188000,0.0,0.0
2025-04-25 11:09:00-04:00,17217.8671875,17222.978515625,17217.8671875,17222.6171875,14312000,0.0,0.0
2025-04-25 11:10:00-04:00,17221.08984375,17237.86328125,17220.44140625,17237.228515625,13304000,0.0,0.0
2025-04-25 11:11:00-04:00,17239.7734375,17241.232421875,17232.015625,17236.150390625,13717000,0.0,0.0
2025-04-25 11:12:00-04:00,17236.76953125,17241.853515625,17235.578125,17237.07421875,10838000,0.0,0.0
2025-04-25 11:13:00-04:00,17229.900390625,17239.513671875,17229.900390625,17239.513671875,11229000,0.0,0.0
2025-04-25 11:14:00-04:00,17240.359375,17242.828125,17240.359375,17242.740234375,11458000,0.0,0.0
2025-04-25 11:15:00-04:00,17242.826171875,17247.037109375,17238.033203125,17238.26171875,13125000,0.0,0.0
2025-04-25 11:16:00-04:00,17238.365234375,17240.97265625,17226.8671875,17226.8671875,12500000,0.0,0.0
2025-04-25 11:17:00-04:00,17220.6953125,17220.6953125,17214.56640625,17216.130859375,13796000,0.0,0.0
2025-04-25 11:18:00-04:00,17218.462890625,17233.74609375,17218.462890625,17233.361328125,10890000,0.0,0.0
2025-04-25 11:19:00-04:00,17235.3359375,17236.1640625,17234.052734375,17235.134765625,11911000,0.0,0.0
2025-04-25 11:20:00-04:00,17234.35546875,17241.787109375,17234.35546875,17241.787109375,10570000,0.0,0.0
2025-04-25 11:21:00-04:00,17241.849609375,17247.04296875,17241.849609375,17246.423828125,13235000,0.0,0.0
2025-04-25 11:22:00-04:00,17248.48828125,17253.634765625,17246.36328125,17253.634765625,14094000,0.0,0.0
2025-04-25 11:23:00-04:00,17252.314453125,17258.40625,17252.203125,17254.7421875,13625000,0.0,0.0
2025-04-25 11:24:00-04:00,17253.802734375,17254.763671875,17251.646484375,17251.646484375,14769000,0.0,0.0
2025-04-25 11:25:00-04:00,17250.322265625,17252.15234375,17240.052734375,17240.09375,13055000,0.0,0.0
2025-04-25 11:26:00-04:00,17240.53515625,17243.564453125,17239.720703125,17243.236328125,15127000,0.0,0.0
2025-04-25 11:27:00-04:00,17239.248046875,17246.90625,17239.248046875,17246.11328125,12117000,0.0,0.0
2025-04-25 11:28:00-04:00,17245.763671875,17245.763671875,17233.419921875,17233.419921875,12501000,0.0,0.0
2025-04-25 11:29:00-04:00,17230.78515625,17230.78515625,17223.349609375,17224.677734375,13329000,0.0,0.0
2025-04-25 11:30:00-04:00,17222.728515625,17227.83203125,17217.984375,17227.83203125,11419000,0.0,0.0
2025-04-25 11:31:00-04:00,17227.658203125,17235.052734375,17223.314453125,17235.052734375,12063000,0.0,0.0
2025-04-25 11:32:00-04:00,17230.931640625,17235.05078125,17224.83984375,17234.986328125,14563000,0.0,0.0
2025-04-25 11:33:00-04:00,17230.8203125,17237.623046875,17228.099609375,17236.8984375,13266000,0.0,0.0
2025-04-25 11:34:00-04:00,17236.23046875,17237.923828125,17229.3359375,17236.06640625,10835000,0.0,0.0
2025-04-25 11:35:00-04:00,17234.09765625,17234.09765625,17226.203125,17226.203125,11648000,0.0,0.0
2025-04-25 11:36:00-04:00,17223.15234375,17224.9453125,17217.587890625,17218.49609375,11925000,0.0,0.0
2025-04-25 11:37:00-04:00,17219.306640625,17221.689453125,17208.8125,17214.3125,13097000,0.0,0.0
2025-04-25 11:38:00-04:00,17214.1171875,17214.1171875,17197.67578125,17200.11328125,15129000,0.0,0.0
2025-04-25 11:39:00-04:00,17199.515625,17211.923828125,17199.515625,17211.923828125,12124000,0.0,0.0
2025-04-25 11:40:00-04:00,17211.890625,17224.09765625,17211.609375,17224.09765625,14013000,0.0,0.0
2025-04-25 11:41:00-04:00,17226.927734375,17233.783203125,17225.720703125,17226.07421875,13311000,0.0,0.0
2025-04-25 11:42:00-04:00,17227.015625,17232.427734375,17226.76171875,17228.400390625,10363000,0.0,0.0
2025-04-25 11:43:00-04:00,17222.578125,17222.578125,17206.46484375,17206.46484375,11960000,0.0,0.0
